user_id,session_id,step,timestamp,product_id,category_name,action,price,quantity,query,persona_label,next_best_action,price_sensitivity
1420,S1420-01,3,2026-02-05T14:33:00,1163,Đồ điện tử học tập,search,59019,1,đồ điện tử học tập giá tốt,new_explorer,recommend_entry_products,high
1420,S1420-02,4,2026-02-06T20:50:00,1186,Đồ điện tử học tập,click,82688,1,,new_explorer,recommend_entry_products,high
1420,S1420-02,5,2026-02-06T21:10:00,1251,Đồ điện tử học tập,view,47046,1,,new_explorer,recommend_entry_products,high
1420,S1420-02,6,2026-02-06T21:52:00,1184,Đồ điện tử học tập,click,54236,1,,new_explorer,recommend_entry_products,high
1420,S1420-02,7,2026-02-06T22:14:00,1073,Đồ điện tử học tập,click,95343,1,,new_explorer,recommend_entry_products,high
1420,S1420-02,8,2026-02-06T22:38:00,1117,Đồ điện tử học tập,wishlist,70880,1,,new_explorer,recommend_entry_products,high
1420,S1420-02,9,2026-02-06T23:12:00,1008,Đồ điện tử học tập,search,103221,1,đồ điện tử học tập giá tốt,new_explorer,recommend_entry_products,high
1420,S1420-02,10,2026-02-06T23:29:00,1251,Đồ điện tử học tập,search,82083,1,đồ điện tử học tập giá tốt,new_explorer,recommend_entry_products,high
1420,S1420-02,11,2026-02-06T23:45:00,1007,Đồ điện tử học tập,coupon_view,119707,1,coupon học tập,new_explorer,recommend_entry_products,high
1420,S1420-02,12,2026-02-07T00:07:00,1287,Đồ trang trí bàn học,wishlist,69136,1,,new_explorer,recommend_entry_products,high
1420,S1420-02,13,2026-02-07T00:29:00,1195,Bình nước,add_to_cart,47790,1,,new_explorer,recommend_entry_products,high
1420,S1420-02,14,2026-02-07T01:07:00,1136,Đồ điện tử học tập,add_to_cart,111595,1,,new_explorer,recommend_entry_products,high
1420,S1420-02,15,2026-02-07T01:38:00,1243,Đồ điện tử học tập,view,60967,1,,new_explorer,recommend_entry_products,high
1420,S1420-02,16,2026-02-07T02:11:00,1277,Đồ điện tử học tập,coupon_view,118495,1,voucher,new_explorer,recommend_entry_products,high
1420,S1420-02,17,2026-02-07T02:38:00,1050,Đồ điện tử học tập,purchase,103084,2,,new_explorer,recommend_entry_products,high
1421,S1421-01,1,2026-01-14T12:00:00,1009,Gói quà,view,54357,1,,category_browser,reengage_catalog,medium
1421,S1421-01,2,2026-01-14T12:45:00,1240,Gói quà,search,168524,1,gói quà giá tốt,category_browser,reengage_catalog,medium
1421,S1421-01,3,2026-01-14T13:09:00,1282,Gói quà,add_to_cart,97470,1,,category_browser,reengage_catalog,medium
1421,S1421-01,4,2026-01-14T13:53:00,1120,Gói quà,view,147918,1,,category_browser,reengage_catalog,medium
1421,S1421-01,5,2026-01-14T14:16:00,1299,Đồ trang trí bàn học,view,165483,1,,category_browser,reengage_catalog,medium
1421,S1421-01,6,2026-01-14T14:36:00,1153,Gói quà,search,105784,1,gói quà giá tốt,category_browser,reengage_catalog,medium
1421,S1421-01,7,2026-01-14T15:15:00,1197,Gói quà,view,125569,1,,category_browser,reengage_catalog,medium
1421,S1421-01,8,2026-01-14T15:38:00,1007,Đồ trang trí bàn học,wishlist,174983,1,,category_browser,reengage_catalog,medium
1421,S1421-01,9,2026-01-14T16:21:00,1129,Gói quà,search,95010,1,gói quà giá tốt,category_browser,reengage_catalog,medium
1421,S1421-01,10,2026-01-14T17:02:00,1120,Gói quà,wishlist,172103,1,,category_browser,reengage_catalog,medium
1421,S1421-02,11,2026-01-16T04:20:00,1164,Gói quà,purchase,176459,1,,category_browser,reengage_catalog,medium
1421,S1421-02,12,2026-01-16T04:22:00,1180,Gói quà,add_to_cart,170370,1,,category_browser,reengage_catalog,medium
1421,S1421-02,13,2026-01-16T04:41:00,1265,Ba lô,add_to_cart,85472,1,,category_browser,reengage_catalog,medium
1421,S1421-02,14,2026-01-16T05:02:00,1277,Mỹ thuật,search,162328,1,mỹ thuật dưới 162k,category_browser,reengage_catalog,medium
1421,S1421-02,15,2026-01-16T05:47:00,1263,Gói quà,view,88315,1,,category_browser,reengage_catalog,medium
1421,S1421-02,16,2026-01-16T06:28:00,1020,Dụng cụ học tập,search,92627,1,dụng cụ học tập dưới 92k,category_browser,reengage_catalog,medium
1421,S1421-02,17,2026-01-16T06:57:00,1109,Bình nước,view,174279,1,,category_browser,reengage_catalog,medium
1422,S1422-01,1,2026-01-06T09:00:00,1218,Đồ lưu niệm,add_to_cart,179720,1,,loyal_member,upsell_membership,low
1422,S1422-01,2,2026-01-06T09:23:00,1204,Dụng cụ học tập,view,286741,1,,loyal_member,upsell_membership,low
1422,S1422-01,3,2026-01-06T10:06:00,1063,Đồ lưu niệm,add_to_cart,304988,1,,loyal_member,upsell_membership,low
1422,S1422-01,4,2026-01-06T10:09:00,1184,Đồ lưu niệm,add_to_cart,192461,1,,loyal_member,upsell_membership,low
1422,S1422-01,5,2026-01-06T10:26:00,1228,Đồ lưu niệm,coupon_view,130832,1,khuyến mãi,loyal_member,upsell_membership,low
1422,S1422-01,6,2026-01-06T10:58:00,1260,Đồ lưu niệm,search,217336,1,đồ lưu niệm cho học sinh,loyal_member,upsell_membership,low
1422,S1422-02,7,2026-01-06T16:24:00,1231,Đồ trang trí bàn học,click,298945,1,,loyal_member,upsell_membership,low
1422,S1422-02,8,2026-01-06T16:50:00,1261,Gói quà,wishlist,180935,1,,loyal_member,upsell_membership,low
1422,S1422-02,9,2026-01-06T17:23:00,1260,Đồ lưu niệm,add_to_cart,239103,1,,loyal_member,upsell_membership,low
1423,S1423-01,1,2026-01-04T22:00:00,1245,Sách,search,29769,1,sách cho học sinh,deal_hunter,push_coupon,high
1423,S1423-02,2,2026-01-05T18:04:00,1277,Mỹ thuật,add_to_cart,30653,1,,deal_hunter,push_coupon,high
1423,S1423-03,3,2026-01-06T01:17:00,1220,Sách,add_to_cart,88687,1,,deal_hunter,push_coupon,high
1423,S1423-03,4,2026-01-06T01:59:00,1121,Sách,checkout,56837,1,,deal_hunter,push_coupon,high
1423,S1423-03,5,2026-01-06T02:38:00,1261,Sách,wishlist,77661,1,,deal_hunter,push_coupon,high
1423,S1423-03,6,2026-01-06T02:57:00,1263,Sách,click,33586,1,,deal_hunter,push_coupon,high
1423,S1423-03,7,2026-01-06T03:20:00,1260,Sách,purchase,97778,2,,deal_hunter,push_coupon,high
1423,S1423-03,8,2026-01-06T03:36:00,1078,Sách,click,79621,1,,deal_hunter,push_coupon,high
1423,S1423-03,9,2026-01-06T04:05:00,1058,Gói quà,add_to_cart,48653,1,,deal_hunter,push_coupon,high
1423,S1423-03,10,2026-01-06T04:50:00,1229,Đồ chơi,search,101030,1,mua đồ chơi online,deal_hunter,push_coupon,high
1423,S1423-03,11,2026-01-06T05:23:00,1085,Sách,view,57237,1,,deal_hunter,push_coupon,high
1424,S1424-01,1,2026-01-26T12:00:00,1055,Dụng cụ học tập,search,66460,1,dụng cụ học tập giá tốt,new_explorer,recommend_entry_products,high
1424,S1424-01,2,2026-01-26T12:40:00,1025,Dụng cụ học tập,search,39233,1,mua dụng cụ học tập online,new_explorer,recommend_entry_products,high
1424,S1424-01,3,2026-01-26T12:59:00,1016,Dụng cụ học tập,wishlist,55627,1,,new_explorer,recommend_entry_products,high
1424,S1424-01,4,2026-01-26T13:31:00,1030,Đồ lưu niệm,checkout,65421,1,,new_explorer,recommend_entry_products,high
1424,S1424-01,5,2026-01-26T13:34:00,1027,Dụng cụ học tập,wishlist,94523,1,,new_explorer,recommend_entry_products,high
1424,S1424-01,6,2026-01-26T14:01:00,1117,Dụng cụ học tập,checkout,103220,1,,new_explorer,recommend_entry_products,high
1424,S1424-01,7,2026-01-26T14:39:00,1076,Dụng cụ học tập,view,41711,1,,new_explorer,recommend_entry_products,high
1425,S1425-01,1,2026-01-06T15:00:00,1236,Gói quà,view,64953,1,,new_explorer,recommend_entry_products,high
1425,S1425-01,2,2026-01-06T15:45:00,1163,Mỹ thuật,view,105750,1,,new_explorer,recommend_entry_products,high
1425,S1425-01,3,2026-01-06T16:29:00,1287,Gói quà,search,73240,1,gói quà dưới 73k,new_explorer,recommend_entry_products,high
1425,S1425-01,4,2026-01-06T16:55:00,1243,Mỹ thuật,search,80014,1,mỹ thuật dưới 80k,new_explorer,recommend_entry_products,high
1425,S1425-01,5,2026-01-06T16:57:00,1203,Gói quà,purchase,68330,1,,new_explorer,recommend_entry_products,high
1425,S1425-02,6,2026-01-07T10:15:00,1276,Mỹ thuật,add_to_cart,87621,1,,new_explorer,recommend_entry_products,high
1425,S1425-02,7,2026-01-07T10:20:00,1114,Đồ lưu niệm,wishlist,113609,1,,new_explorer,recommend_entry_products,high
1425,S1425-02,8,2026-01-07T10:46:00,1177,Gói quà,click,97195,1,,new_explorer,recommend_entry_products,high
1425,S1425-02,9,2026-01-07T11:17:00,1263,Gói quà,coupon_view,94194,1,coupon học tập,new_explorer,recommend_entry_products,high
1425,S1425-02,10,2026-01-07T11:57:00,1214,Gói quà,click,90239,1,,new_explorer,recommend_entry_products,high
1425,S1425-02,11,2026-01-07T12:27:00,1054,Sách,search,73471,1,mua sách online,new_explorer,recommend_entry_products,high
1425,S1425-02,12,2026-01-07T12:43:00,1007,Gói quà,view,75920,1,,new_explorer,recommend_entry_products,high
1425,S1425-03,13,2026-01-08T16:08:00,1180,Ba lô,wishlist,96322,1,,new_explorer,recommend_entry_products,high
1425,S1425-03,14,2026-01-08T16:27:00,1189,Gói quà,purchase,49396,2,,new_explorer,recommend_entry_products,high
1425,S1425-03,15,2026-01-08T16:37:00,1040,Gói quà,click,117626,1,,new_explorer,recommend_entry_products,high
1425,S1425-04,16,2026-01-09T10:45:00,1246,Ba lô,click,91340,1,,new_explorer,recommend_entry_products,high
1425,S1425-04,17,2026-01-09T11:16:00,1031,Đồ điện tử học tập,click,73623,1,,new_explorer,recommend_entry_products,high
1426,S1426-01,1,2026-01-16T13:00:00,1139,Đồ trang trí bàn học,click,37325,1,,new_explorer,recommend_entry_products,high
1426,S1426-01,2,2026-01-16T13:10:00,1206,Đồ điện tử học tập,view,114275,1,,new_explorer,recommend_entry_products,high
1426,S1426-01,3,2026-01-16T13:13:00,1077,Đồ lưu niệm,wishlist,35182,1,,new_explorer,recommend_entry_products,high
1426,S1426-01,4,2026-01-16T13:53:00,1254,Mỹ thuật,view,72206,1,,new_explorer,recommend_entry_products,high
1426,S1426-01,5,2026-01-16T14:01:00,1196,Đồ trang trí bàn học,coupon_view,61029,1,voucher,new_explorer,recommend_entry_products,high
1426,S1426-01,6,2026-01-16T14:06:00,1086,Đồ trang trí bàn học,coupon_view,40225,1,khuyến mãi,new_explorer,recommend_entry_products,high
1426,S1426-01,7,2026-01-16T14:19:00,1054,Đồ lưu niệm,click,36241,1,,new_explorer,recommend_entry_products,high
1427,S1427-01,1,2026-02-15T05:00:00,1288,Đồ điện tử học tập,view,107215,1,,category_browser,reengage_catalog,medium
1427,S1427-02,2,2026-02-15T21:30:00,1288,Đồ trang trí bàn học,view,164533,1,,category_browser,reengage_catalog,medium
1427,S1427-02,3,2026-02-15T22:08:00,1255,Bình nước,search,144756,1,bình nước dưới 144k,category_browser,reengage_catalog,medium
1427,S1427-02,4,2026-02-15T22:51:00,1085,Bình nước,view,52435,1,,category_browser,reengage_catalog,medium
1427,S1427-02,5,2026-02-15T22:57:00,1176,Đồ trang trí bàn học,view,78241,1,,category_browser,reengage_catalog,medium
1427,S1427-02,6,2026-02-15T23:09:00,1230,Đồ trang trí bàn học,search,56710,1,mua đồ trang trí bàn học online,category_browser,reengage_catalog,medium
1427,S1427-02,7,2026-02-15T23:18:00,1152,Đồ trang trí bàn học,purchase,73988,2,,category_browser,reengage_catalog,medium
1427,S1427-02,8,2026-02-15T23:33:00,1107,Sách,search,178786,1,mua sách online,category_browser,reengage_catalog,medium
1427,S1427-02,9,2026-02-15T23:59:00,1009,Đồ lưu niệm,view,55312,1,,category_browser,reengage_catalog,medium
1427,S1427-02,10,2026-02-16T00:21:00,1123,Đồ trang trí bàn học,add_to_cart,60987,1,,category_browser,reengage_catalog,medium
1427,S1427-02,11,2026-02-16T00:42:00,1105,Đồ trang trí bàn học,coupon_view,53633,1,coupon học tập,category_browser,reengage_catalog,medium
1427,S1427-02,12,2026-02-16T00:52:00,1270,Đồ trang trí bàn học,wishlist,108263,1,,category_browser,reengage_catalog,medium
1427,S1427-02,13,2026-02-16T01:36:00,1049,Đồ trang trí bàn học,purchase,162945,2,,category_browser,reengage_catalog,medium
1427,S1427-02,14,2026-02-16T01:57:00,1115,Ba lô,checkout,106282,1,,category_browser,reengage_catalog,medium
1427,S1427-02,15,2026-02-16T02:10:00,1260,Đồ trang trí bàn học,click,72040,1,,category_browser,reengage_catalog,medium
1428,S1428-01,1,2026-02-13T11:00:00,1274,Sách,click,85767,1,,category_browser,reengage_catalog,medium
1428,S1428-01,2,2026-02-13T11:17:00,1289,Đồ lưu niệm,add_to_cart,139488,1,,category_browser,reengage_catalog,medium
1428,S1428-02,3,2026-02-14T06:43:00,1297,Đồ lưu niệm,view,97877,1,,category_browser,reengage_catalog,medium
1428,S1428-02,4,2026-02-14T07:05:00,1031,Đồ lưu niệm,click,135750,1,,category_browser,reengage_catalog,medium
1428,S1428-02,5,2026-02-14T07:12:00,1195,Đồ lưu niệm,view,153770,1,,category_browser,reengage_catalog,medium
1428,S1428-02,6,2026-02-14T07:57:00,1056,Đồ lưu niệm,wishlist,141900,1,,category_browser,reengage_catalog,medium
1428,S1428-02,7,2026-02-14T08:38:00,1276,Đồ lưu niệm,wishlist,161284,1,,category_browser,reengage_catalog,medium
1428,S1428-02,8,2026-02-14T09:13:00,1049,Đồ lưu niệm,wishlist,110322,1,,category_browser,reengage_catalog,medium
1428,S1428-03,9,2026-02-15T04:37:00,1168,Đồ điện tử học tập,coupon_view,92266,1,coupon học tập,category_browser,reengage_catalog,medium
1429,S1429-01,1,2026-01-06T09:00:00,1188,Đồ chơi,view,291093,1,,loyal_member,upsell_membership,low
1429,S1429-01,2,2026-01-06T09:37:00,1087,Sách,view,310503,1,,loyal_member,upsell_membership,low
1429,S1429-01,3,2026-01-06T09:59:00,1020,Sách,click,276385,1,,loyal_member,upsell_membership,low
1429,S1429-01,4,2026-01-06T10:17:00,1158,Sách,search,222225,1,mua sách online,loyal_member,upsell_membership,low
1429,S1429-01,5,2026-01-06T10:24:00,1109,Sách,click,155649,1,,loyal_member,upsell_membership,low
1429,S1429-01,6,2026-01-06T10:44:00,1013,Sách,view,194775,1,,loyal_member,upsell_membership,low
1429,S1429-01,7,2026-01-06T11:19:00,1238,Sách,checkout,284541,1,,loyal_member,upsell_membership,low
1429,S1429-01,8,2026-01-06T11:59:00,1062,Sách,wishlist,218114,1,,loyal_member,upsell_membership,low
1429,S1429-01,9,2026-01-06T12:24:00,1062,Sách,purchase,189777,1,,loyal_member,upsell_membership,low
1429,S1429-02,10,2026-01-07T10:50:00,1014,Sách,add_to_cart,253626,1,,loyal_member,upsell_membership,low
1429,S1429-02,11,2026-01-07T11:34:00,1017,Sách,purchase,226049,2,,loyal_member,upsell_membership,low
1429,S1429-02,12,2026-01-07T12:06:00,1066,Sách,view,256441,1,,loyal_member,upsell_membership,low
1429,S1429-02,13,2026-01-07T12:12:00,1117,Sách,search,176272,1,mua sách online,loyal_member,upsell_membership,low
1429,S1429-02,14,2026-01-07T12:48:00,1189,Sách,purchase,124158,2,,loyal_member,upsell_membership,low
1430,S1430-01,1,2026-01-23T23:00:00,1098,Ba lô,search,97169,1,mua ba lô online,new_explorer,recommend_entry_products,high
1430,S1430-01,2,2026-01-23T23:41:00,1018,Sách,search,113196,1,sách giá tốt,new_explorer,recommend_entry_products,high
1430,S1430-01,3,2026-01-24T00:10:00,1080,Sách,click,92412,1,,new_explorer,recommend_entry_products,high
1430,S1430-01,4,2026-01-24T00:55:00,1013,Sách,view,45507,1,,new_explorer,recommend_entry_products,high
1430,S1430-01,5,2026-01-24T01:15:00,1031,Sách,wishlist,55383,1,,new_explorer,recommend_entry_products,high
1430,S1430-01,6,2026-01-24T01:23:00,1250,Sách,purchase,103445,1,,new_explorer,recommend_entry_products,high
1431,S1431-01,1,2026-01-16T22:00:00,1270,Ba lô,click,36941,1,,new_explorer,recommend_entry_products,high
1431,S1431-01,2,2026-01-16T22:03:00,1028,Ba lô,wishlist,115850,1,,new_explorer,recommend_entry_products,high
1431,S1431-01,3,2026-01-16T22:10:00,1280,Đồ điện tử học tập,wishlist,69562,1,,new_explorer,recommend_entry_products,high
1431,S1431-01,4,2026-01-16T22:38:00,1090,Ba lô,wishlist,50219,1,,new_explorer,recommend_entry_products,high
1431,S1431-01,5,2026-01-16T22:49:00,1274,Ba lô,click,71281,1,,new_explorer,recommend_entry_products,high
1431,S1431-01,6,2026-01-16T23:07:00,1114,Ba lô,search,63040,1,ba lô giá tốt,new_explorer,recommend_entry_products,high
1431,S1431-01,7,2026-01-16T23:35:00,1014,Ba lô,purchase,94127,1,,new_explorer,recommend_entry_products,high
1432,S1432-01,1,2026-01-10T05:00:00,1250,Gói quà,coupon_view,199305,1,sale,high_intent_buyer,bundle_related_products,medium
1432,S1432-01,2,2026-01-10T05:40:00,1261,Gói quà,add_to_cart,102066,1,,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,3,2026-01-11T16:00:00,1060,Gói quà,search,233432,1,mua gói quà online,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,4,2026-01-11T16:05:00,1228,Mỹ thuật,search,94441,1,mua mỹ thuật online,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,5,2026-01-11T16:24:00,1277,Bình nước,view,102215,1,,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,6,2026-01-11T16:53:00,1152,Mỹ thuật,coupon_view,224313,1,coupon học tập,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,7,2026-01-11T16:59:00,1198,Ba lô,search,157779,1,ba lô cho học sinh,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,8,2026-01-11T17:04:00,1164,Gói quà,purchase,141472,2,,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,9,2026-01-11T17:30:00,1221,Gói quà,checkout,107809,1,,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,10,2026-01-11T17:41:00,1276,Gói quà,checkout,207522,1,,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,11,2026-01-11T17:46:00,1287,Gói quà,checkout,171236,1,,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,12,2026-01-11T17:54:00,1097,Gói quà,add_to_cart,141742,1,,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,13,2026-01-11T17:59:00,1240,Gói quà,wishlist,136974,1,,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,14,2026-01-11T18:09:00,1256,Dụng cụ học tập,search,144833,1,dụng cụ học tập dưới 144k,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,15,2026-01-11T18:53:00,1046,Gói quà,checkout,249283,1,,high_intent_buyer,bundle_related_products,medium
1432,S1432-02,16,2026-01-11T19:31:00,1297,Đồ điện tử học tập,view,166254,1,,high_intent_buyer,bundle_related_products,medium
1433,S1433-01,1,2026-02-02T11:00:00,1057,Đồ điện tử học tập,click,52135,1,,new_explorer,recommend_entry_products,high
1433,S1433-01,2,2026-02-02T11:24:00,1265,Đồ điện tử học tập,search,119072,1,đồ điện tử học tập giá tốt,new_explorer,recommend_entry_products,high
1433,S1433-01,3,2026-02-02T12:01:00,1191,Đồ điện tử học tập,view,73115,1,,new_explorer,recommend_entry_products,high
1433,S1433-01,4,2026-02-02T12:06:00,1282,Đồ điện tử học tập,view,44721,1,,new_explorer,recommend_entry_products,high
1433,S1433-01,5,2026-02-02T12:17:00,1091,Đồ điện tử học tập,view,84864,1,,new_explorer,recommend_entry_products,high
1433,S1433-01,6,2026-02-02T12:43:00,1163,Đồ điện tử học tập,view,52378,1,,new_explorer,recommend_entry_products,high
1433,S1433-01,7,2026-02-02T12:46:00,1055,Đồ điện tử học tập,wishlist,80619,1,,new_explorer,recommend_entry_products,high
1433,S1433-01,8,2026-02-02T12:52:00,1033,Mỹ thuật,view,102366,1,,new_explorer,recommend_entry_products,high
1433,S1433-01,9,2026-02-02T13:12:00,1286,Đồ điện tử học tập,click,100266,1,,new_explorer,recommend_entry_products,high
1433,S1433-01,10,2026-02-02T13:48:00,1246,Ba lô,purchase,55394,2,,new_explorer,recommend_entry_products,high
1433,S1433-01,11,2026-02-02T14:21:00,1162,Đồ điện tử học tập,wishlist,46250,1,,new_explorer,recommend_entry_products,high
1433,S1433-01,12,2026-02-02T14:36:00,1070,Đồ điện tử học tập,view,35697,1,,new_explorer,recommend_entry_products,high
1433,S1433-01,13,2026-02-02T15:11:00,1055,Đồ điện tử học tập,search,68837,1,đồ điện tử học tập giá tốt,new_explorer,recommend_entry_products,high
1434,S1434-01,1,2026-01-14T04:00:00,1165,Ba lô,search,66963,1,ba lô cho học sinh,new_explorer,recommend_entry_products,high
1434,S1434-01,2,2026-01-14T04:10:00,1289,Đồ chơi,view,105057,1,,new_explorer,recommend_entry_products,high
1434,S1434-01,3,2026-01-14T04:55:00,1257,Đồ trang trí bàn học,search,76285,1,đồ trang trí bàn học cho học sinh,new_explorer,recommend_entry_products,high
1434,S1434-01,4,2026-01-14T05:33:00,1014,Đồ điện tử học tập,checkout,116458,1,,new_explorer,recommend_entry_products,high
1434,S1434-01,5,2026-01-14T05:39:00,1081,Dụng cụ học tập,checkout,72292,1,,new_explorer,recommend_entry_products,high
1435,S1435-01,1,2026-01-18T12:00:00,1163,Mỹ thuật,click,130273,1,,category_browser,reengage_catalog,medium
1435,S1435-01,2,2026-01-18T12:35:00,1083,Mỹ thuật,add_to_cart,176413,1,,category_browser,reengage_catalog,medium
1435,S1435-01,3,2026-01-18T12:51:00,1162,Đồ chơi,wishlist,86010,1,,category_browser,reengage_catalog,medium
1435,S1435-01,4,2026-01-18T13:31:00,1242,Mỹ thuật,view,100404,1,,category_browser,reengage_catalog,medium
1435,S1435-01,5,2026-01-18T13:57:00,1021,Dụng cụ học tập,wishlist,82662,1,,category_browser,reengage_catalog,medium
1435,S1435-01,6,2026-01-18T14:23:00,1028,Mỹ thuật,click,110986,1,,category_browser,reengage_catalog,medium
1435,S1435-01,7,2026-01-18T14:45:00,1183,Mỹ thuật,wishlist,105998,1,,category_browser,reengage_catalog,medium
1436,S1436-01,1,2026-02-02T12:00:00,1264,Dụng cụ học tập,view,156374,1,,category_browser,reengage_catalog,medium
1436,S1436-02,2,2026-02-03T05:03:00,1123,Ba lô,view,151550,1,,category_browser,reengage_catalog,medium
1436,S1436-02,3,2026-02-03T05:25:00,1163,Mỹ thuật,view,77577,1,,category_browser,reengage_catalog,medium
1436,S1436-02,4,2026-02-03T05:50:00,1149,Ba lô,purchase,73075,1,,category_browser,reengage_catalog,medium
1436,S1436-02,5,2026-02-03T06:18:00,1040,Bình nước,coupon_view,130459,1,voucher,category_browser,reengage_catalog,medium
1437,S1437-01,1,2026-02-11T13:00:00,1220,Gói quà,purchase,112838,2,,new_explorer,recommend_entry_products,high
1437,S1437-01,2,2026-02-11T13:03:00,1083,Gói quà,search,39545,1,gói quà giá tốt,new_explorer,recommend_entry_products,high
1437,S1437-01,3,2026-02-11T13:12:00,1293,Gói quà,search,96325,1,mua gói quà online,new_explorer,recommend_entry_products,high
1437,S1437-01,4,2026-02-11T13:48:00,1291,Dụng cụ học tập,coupon_view,113385,1,coupon học tập,new_explorer,recommend_entry_products,high
1437,S1437-02,5,2026-02-12T16:33:00,1064,Gói quà,click,97787,1,,new_explorer,recommend_entry_products,high
1437,S1437-02,6,2026-02-12T17:06:00,1057,Đồ điện tử học tập,add_to_cart,60432,1,,new_explorer,recommend_entry_products,high
1437,S1437-02,7,2026-02-12T17:36:00,1034,Gói quà,view,88411,1,,new_explorer,recommend_entry_products,high
1437,S1437-02,8,2026-02-12T18:09:00,1154,Gói quà,click,78408,1,,new_explorer,recommend_entry_products,high
1437,S1437-02,9,2026-02-12T18:14:00,1294,Gói quà,view,67435,1,,new_explorer,recommend_entry_products,high
1437,S1437-03,10,2026-02-13T01:21:00,1249,Gói quà,click,71295,1,,new_explorer,recommend_entry_products,high
1437,S1437-03,11,2026-02-13T01:36:00,1117,Gói quà,view,53868,1,,new_explorer,recommend_entry_products,high
1437,S1437-04,12,2026-02-13T08:20:00,1004,Sách,search,44901,1,sách giá tốt,new_explorer,recommend_entry_products,high
1437,S1437-04,13,2026-02-13T08:38:00,1092,Gói quà,view,53931,1,,new_explorer,recommend_entry_products,high
1437,S1437-04,14,2026-02-13T08:42:00,1076,Gói quà,search,76762,1,gói quà cho học sinh,new_explorer,recommend_entry_products,high
1437,S1437-04,15,2026-02-13T09:07:00,1020,Gói quà,coupon_view,60045,1,coupon học tập,new_explorer,recommend_entry_products,high
1438,S1438-01,1,2026-01-06T00:00:00,1246,Sách,search,193696,1,sách giá tốt,high_intent_buyer,bundle_related_products,medium
1438,S1438-02,2,2026-01-06T16:07:00,1209,Ba lô,view,218894,1,,high_intent_buyer,bundle_related_products,medium
1438,S1438-02,3,2026-01-06T16:33:00,1242,Sách,add_to_cart,232531,1,,high_intent_buyer,bundle_related_products,medium
1438,S1438-03,4,2026-01-07T06:18:00,1172,Đồ lưu niệm,search,210016,1,mua đồ lưu niệm online,high_intent_buyer,bundle_related_products,medium
1438,S1438-03,5,2026-01-07T06:58:00,1190,Sách,view,250489,1,,high_intent_buyer,bundle_related_products,medium
1438,S1438-03,6,2026-01-07T07:42:00,1137,Sách,checkout,150344,1,,high_intent_buyer,bundle_related_products,medium
1438,S1438-03,7,2026-01-07T08:12:00,1137,Sách,purchase,183027,2,,high_intent_buyer,bundle_related_products,medium
1438,S1438-03,8,2026-01-07T08:28:00,1153,Mỹ thuật,purchase,175529,2,,high_intent_buyer,bundle_related_products,medium
1438,S1438-03,9,2026-01-07T08:55:00,1019,Sách,wishlist,237364,1,,high_intent_buyer,bundle_related_products,medium
1438,S1438-03,10,2026-01-07T09:15:00,1025,Gói quà,view,241527,1,,high_intent_buyer,bundle_related_products,medium
1438,S1438-03,11,2026-01-07T09:49:00,1098,Sách,purchase,217254,1,,high_intent_buyer,bundle_related_products,medium
1438,S1438-03,12,2026-01-07T10:15:00,1296,Mỹ thuật,checkout,169170,1,,high_intent_buyer,bundle_related_products,medium
1438,S1438-03,13,2026-01-07T10:42:00,1180,Sách,checkout,242993,1,,high_intent_buyer,bundle_related_products,medium
1439,S1439-01,1,2026-01-19T03:00:00,1003,Dụng cụ học tập,add_to_cart,150723,1,,category_browser,reengage_catalog,medium
1439,S1439-01,2,2026-01-19T03:14:00,1213,Dụng cụ học tập,view,104217,1,,category_browser,reengage_catalog,medium
1439,S1439-01,3,2026-01-19T03:28:00,1173,Gói quà,view,99362,1,,category_browser,reengage_catalog,medium
1439,S1439-01,4,2026-01-19T03:32:00,1027,Đồ trang trí bàn học,view,75155,1,,category_browser,reengage_catalog,medium
1439,S1439-01,5,2026-01-19T03:37:00,1264,Dụng cụ học tập,view,99195,1,,category_browser,reengage_catalog,medium
1439,S1439-01,6,2026-01-19T04:21:00,1035,Dụng cụ học tập,click,72981,1,,category_browser,reengage_catalog,medium
1439,S1439-01,7,2026-01-19T04:28:00,1159,Sách,wishlist,91976,1,,category_browser,reengage_catalog,medium
1439,S1439-01,8,2026-01-19T04:33:00,1001,Sách,search,176323,1,sách giá tốt,category_browser,reengage_catalog,medium
1439,S1439-02,9,2026-01-20T15:43:00,1282,Gói quà,click,146285,1,,category_browser,reengage_catalog,medium
1439,S1439-02,10,2026-01-20T16:03:00,1058,Dụng cụ học tập,coupon_view,156398,1,sale,category_browser,reengage_catalog,medium
1440,S1440-01,1,2026-02-10T02:00:00,1098,Gói quà,view,97462,1,,new_explorer,recommend_entry_products,high
