user_id,session_id,step,timestamp,product_id,category_name,action,price,quantity,query,persona_label,next_best_action,price_sensitivity
484,S484-01,3,2026-01-19T13:32:00,1071,Dụng cụ học tập,view,53313,1,,new_explorer,recommend_entry_products,high
484,S484-01,4,2026-01-19T13:58:00,1128,Ba lô,click,57709,1,,new_explorer,recommend_entry_products,high
484,S484-01,5,2026-01-19T14:20:00,1115,Ba lô,search,102020,1,ba lô cho học sinh,new_explorer,recommend_entry_products,high
484,S484-01,6,2026-01-19T14:26:00,1238,Đồ chơi,add_to_cart,108410,1,,new_explorer,recommend_entry_products,high
484,S484-01,7,2026-01-19T14:40:00,1189,Ba lô,search,61648,1,ba lô dưới 61k,new_explorer,recommend_entry_products,high
484,S484-01,8,2026-01-19T14:55:00,1005,Ba lô,search,84726,1,mua ba lô online,new_explorer,recommend_entry_products,high
484,S484-01,9,2026-01-19T15:06:00,1041,Bình nước,search,119846,1,mua bình nước online,new_explorer,recommend_entry_products,high
484,S484-02,10,2026-01-20T14:16:00,1130,Ba lô,purchase,62783,2,,new_explorer,recommend_entry_products,high
484,S484-02,11,2026-01-20T14:43:00,1143,Ba lô,search,116969,1,ba lô giá tốt,new_explorer,recommend_entry_products,high
484,S484-02,12,2026-01-20T14:48:00,1069,Ba lô,view,49666,1,,new_explorer,recommend_entry_products,high
484,S484-02,13,2026-01-20T15:04:00,1005,Ba lô,wishlist,38753,1,,new_explorer,recommend_entry_products,high
484,S484-02,14,2026-01-20T15:46:00,1202,Bình nước,search,114937,1,bình nước giá tốt,new_explorer,recommend_entry_products,high
484,S484-03,15,2026-01-20T19:59:00,1294,Đồ trang trí bàn học,purchase,86152,2,,new_explorer,recommend_entry_products,high
484,S484-04,16,2026-01-21T12:22:00,1257,Ba lô,add_to_cart,83948,1,,new_explorer,recommend_entry_products,high
484,S484-04,17,2026-01-21T12:47:00,1179,Mỹ thuật,checkout,93060,1,,new_explorer,recommend_entry_products,high
484,S484-04,18,2026-01-21T13:08:00,1021,Ba lô,search,117821,1,ba lô dưới 117k,new_explorer,recommend_entry_products,high
484,S484-04,19,2026-01-21T13:52:00,1208,Ba lô,purchase,45465,2,,new_explorer,recommend_entry_products,high
484,S484-04,20,2026-01-21T14:20:00,1184,Ba lô,checkout,112969,1,,new_explorer,recommend_entry_products,high
484,S484-04,21,2026-01-21T14:39:00,1146,Ba lô,view,91253,1,,new_explorer,recommend_entry_products,high
484,S484-04,22,2026-01-21T15:16:00,1000,Ba lô,view,96878,1,,new_explorer,recommend_entry_products,high
484,S484-04,23,2026-01-21T15:35:00,1052,Ba lô,click,70768,1,,new_explorer,recommend_entry_products,high
484,S484-04,24,2026-01-21T15:43:00,1018,Ba lô,click,71762,1,,new_explorer,recommend_entry_products,high
484,S484-04,25,2026-01-21T15:52:00,1235,Ba lô,view,40358,1,,new_explorer,recommend_entry_products,high
484,S484-04,26,2026-01-21T16:14:00,1033,Sách,search,42420,1,sách giá tốt,new_explorer,recommend_entry_products,high
484,S484-04,27,2026-01-21T16:25:00,1225,Đồ trang trí bàn học,checkout,63105,1,,new_explorer,recommend_entry_products,high
484,S484-04,28,2026-01-21T16:29:00,1274,Sách,add_to_cart,53698,1,,new_explorer,recommend_entry_products,high
484,S484-04,29,2026-01-21T16:45:00,1112,Sách,view,74086,1,,new_explorer,recommend_entry_products,high
484,S484-04,30,2026-01-21T17:19:00,1035,Ba lô,view,71026,1,,new_explorer,recommend_entry_products,high
484,S484-04,31,2026-01-21T17:35:00,1060,Ba lô,view,95830,1,,new_explorer,recommend_entry_products,high
484,S484-05,32,2026-01-22T00:46:00,1247,Ba lô,search,61760,1,ba lô cho học sinh,new_explorer,recommend_entry_products,high
484,S484-05,33,2026-01-22T00:53:00,1197,Ba lô,search,75578,1,ba lô dưới 75k,new_explorer,recommend_entry_products,high
484,S484-05,34,2026-01-22T01:02:00,1187,Ba lô,view,44382,1,,new_explorer,recommend_entry_products,high
484,S484-05,35,2026-01-22T01:29:00,1212,Mỹ thuật,view,44278,1,,new_explorer,recommend_entry_products,high
484,S484-05,36,2026-01-22T01:39:00,1181,Ba lô,coupon_view,45281,1,coupon học tập,new_explorer,recommend_entry_products,high
484,S484-05,37,2026-01-22T02:22:00,1086,Bình nước,add_to_cart,39655,1,,new_explorer,recommend_entry_products,high
484,S484-05,38,2026-01-22T02:49:00,1282,Ba lô,click,49161,1,,new_explorer,recommend_entry_products,high
484,S484-05,39,2026-01-22T03:31:00,1035,Ba lô,add_to_cart,93832,1,,new_explorer,recommend_entry_products,high
484,S484-05,40,2026-01-22T04:04:00,1237,Ba lô,search,94334,1,ba lô dưới 94k,new_explorer,recommend_entry_products,high
485,S485-01,1,2026-01-31T19:00:00,1218,Đồ lưu niệm,view,235691,1,,high_intent_buyer,bundle_related_products,medium
485,S485-01,2,2026-01-31T19:44:00,1245,Đồ lưu niệm,click,122153,1,,high_intent_buyer,bundle_related_products,medium
485,S485-01,3,2026-01-31T20:24:00,1088,Đồ lưu niệm,view,217419,1,,high_intent_buyer,bundle_related_products,medium
485,S485-01,4,2026-01-31T21:07:00,1009,Đồ lưu niệm,coupon_view,151256,1,coupon học tập,high_intent_buyer,bundle_related_products,medium
485,S485-01,5,2026-01-31T21:51:00,1209,Đồ lưu niệm,wishlist,132947,1,,high_intent_buyer,bundle_related_products,medium
485,S485-01,6,2026-01-31T22:06:00,1233,Đồ lưu niệm,add_to_cart,133052,1,,high_intent_buyer,bundle_related_products,medium
485,S485-01,7,2026-01-31T22:23:00,1121,Đồ trang trí bàn học,view,209539,1,,high_intent_buyer,bundle_related_products,medium
485,S485-01,8,2026-01-31T22:55:00,1125,Ba lô,click,171128,1,,high_intent_buyer,bundle_related_products,medium
485,S485-01,9,2026-01-31T23:17:00,1246,Đồ lưu niệm,add_to_cart,90590,1,,high_intent_buyer,bundle_related_products,medium
485,S485-01,10,2026-01-31T23:51:00,1022,Đồ lưu niệm,search,240572,1,đồ lưu niệm cho học sinh,high_intent_buyer,bundle_related_products,medium
485,S485-01,11,2026-02-01T00:14:00,1281,Ba lô,checkout,150931,1,,high_intent_buyer,bundle_related_products,medium
485,S485-01,12,2026-02-01T00:51:00,1082,Đồ lưu niệm,view,188409,1,,high_intent_buyer,bundle_related_products,medium
485,S485-01,13,2026-02-01T01:03:00,1232,Đồ lưu niệm,click,230748,1,,high_intent_buyer,bundle_related_products,medium
485,S485-01,14,2026-02-01T01:15:00,1141,Gói quà,view,92035,1,,high_intent_buyer,bundle_related_products,medium
485,S485-02,15,2026-02-02T02:17:00,1270,Đồ lưu niệm,purchase,251104,2,,high_intent_buyer,bundle_related_products,medium
485,S485-02,16,2026-02-02T02:45:00,1183,Ba lô,view,249291,1,,high_intent_buyer,bundle_related_products,medium
485,S485-02,17,2026-02-02T02:59:00,1081,Đồ lưu niệm,click,182270,1,,high_intent_buyer,bundle_related_products,medium
485,S485-03,18,2026-02-02T17:29:00,1115,Đồ lưu niệm,search,255282,1,đồ lưu niệm giá tốt,high_intent_buyer,bundle_related_products,medium
485,S485-03,19,2026-02-02T17:55:00,1257,Đồ lưu niệm,click,151622,1,,high_intent_buyer,bundle_related_products,medium
485,S485-03,20,2026-02-02T18:14:00,1076,Đồ lưu niệm,wishlist,111698,1,,high_intent_buyer,bundle_related_products,medium
485,S485-04,21,2026-02-03T20:19:00,1072,Đồ lưu niệm,view,187532,1,,high_intent_buyer,bundle_related_products,medium
485,S485-04,22,2026-02-03T20:47:00,1047,Đồ lưu niệm,view,223910,1,,high_intent_buyer,bundle_related_products,medium
485,S485-04,23,2026-02-03T20:50:00,1249,Sách,search,247184,1,sách giá tốt,high_intent_buyer,bundle_related_products,medium
485,S485-04,24,2026-02-03T21:17:00,1019,Đồ lưu niệm,add_to_cart,185439,1,,high_intent_buyer,bundle_related_products,medium
485,S485-05,25,2026-02-05T08:31:00,1274,Dụng cụ học tập,coupon_view,209604,1,voucher,high_intent_buyer,bundle_related_products,medium
485,S485-05,26,2026-02-05T09:04:00,1170,Đồ lưu niệm,coupon_view,151368,1,coupon học tập,high_intent_buyer,bundle_related_products,medium
485,S485-05,27,2026-02-05T09:24:00,1194,Ba lô,add_to_cart,211654,1,,high_intent_buyer,bundle_related_products,medium
485,S485-05,28,2026-02-05T09:56:00,1129,Đồ điện tử học tập,purchase,142074,2,,high_intent_buyer,bundle_related_products,medium
485,S485-06,29,2026-02-06T07:27:00,1026,Đồ lưu niệm,purchase,219655,2,,high_intent_buyer,bundle_related_products,medium
485,S485-06,30,2026-02-06T07:59:00,1193,Đồ lưu niệm,click,102822,1,,high_intent_buyer,bundle_related_products,medium
485,S485-06,31,2026-02-06T08:08:00,1035,Đồ lưu niệm,search,256398,1,mua đồ lưu niệm online,high_intent_buyer,bundle_related_products,medium
485,S485-06,32,2026-02-06T08:18:00,1231,Đồ trang trí bàn học,search,219453,1,đồ trang trí bàn học dưới 219k,high_intent_buyer,bundle_related_products,medium
485,S485-06,33,2026-02-06T08:33:00,1194,Đồ lưu niệm,coupon_view,107272,1,coupon học tập,high_intent_buyer,bundle_related_products,medium
485,S485-06,34,2026-02-06T08:41:00,1069,Đồ lưu niệm,view,221984,1,,high_intent_buyer,bundle_related_products,medium
485,S485-06,35,2026-02-06T09:02:00,1210,Ba lô,wishlist,98866,1,,high_intent_buyer,bundle_related_products,medium
485,S485-06,36,2026-02-06T09:27:00,1197,Đồ lưu niệm,search,137429,1,đồ lưu niệm dưới 137k,high_intent_buyer,bundle_related_products,medium
485,S485-06,37,2026-02-06T10:00:00,1177,Đồ lưu niệm,view,229628,1,,high_intent_buyer,bundle_related_products,medium
485,S485-06,38,2026-02-06T10:03:00,1122,Ba lô,add_to_cart,164795,1,,high_intent_buyer,bundle_related_products,medium
485,S485-06,39,2026-02-06T10:09:00,1114,Đồ lưu niệm,add_to_cart,125584,1,,high_intent_buyer,bundle_related_products,medium
485,S485-06,40,2026-02-06T10:48:00,1286,Đồ lưu niệm,view,117608,1,,high_intent_buyer,bundle_related_products,medium
485,S485-07,41,2026-02-07T12:21:00,1047,Đồ lưu niệm,coupon_view,182735,1,sale,high_intent_buyer,bundle_related_products,medium
485,S485-07,42,2026-02-07T12:30:00,1040,Đồ lưu niệm,add_to_cart,247221,1,,high_intent_buyer,bundle_related_products,medium
486,S486-01,1,2026-01-17T10:00:00,1297,Dụng cụ học tập,click,71393,1,,category_browser,reengage_catalog,medium
486,S486-01,2,2026-01-17T10:34:00,1020,Dụng cụ học tập,search,176997,1,dụng cụ học tập dưới 176k,category_browser,reengage_catalog,medium
486,S486-01,3,2026-01-17T10:55:00,1270,Đồ lưu niệm,view,79315,1,,category_browser,reengage_catalog,medium
486,S486-02,4,2026-01-17T19:18:00,1290,Dụng cụ học tập,click,99435,1,,category_browser,reengage_catalog,medium
486,S486-02,5,2026-01-17T19:46:00,1233,Dụng cụ học tập,add_to_cart,145863,1,,category_browser,reengage_catalog,medium
486,S486-02,6,2026-01-17T19:54:00,1117,Dụng cụ học tập,purchase,84381,1,,category_browser,reengage_catalog,medium
486,S486-02,7,2026-01-17T20:08:00,1258,Dụng cụ học tập,wishlist,151069,1,,category_browser,reengage_catalog,medium
486,S486-02,8,2026-01-17T20:21:00,1052,Dụng cụ học tập,wishlist,134418,1,,category_browser,reengage_catalog,medium
486,S486-02,9,2026-01-17T20:40:00,1073,Sách,view,153886,1,,category_browser,reengage_catalog,medium
486,S486-02,10,2026-01-17T20:52:00,1076,Dụng cụ học tập,view,57756,1,,category_browser,reengage_catalog,medium
486,S486-02,11,2026-01-17T21:35:00,1269,Dụng cụ học tập,wishlist,72261,1,,category_browser,reengage_catalog,medium
486,S486-02,12,2026-01-17T22:05:00,1097,Dụng cụ học tập,view,86981,1,,category_browser,reengage_catalog,medium
486,S486-02,13,2026-01-17T22:29:00,1062,Dụng cụ học tập,view,81278,1,,category_browser,reengage_catalog,medium
486,S486-02,14,2026-01-17T23:05:00,1059,Sách,search,145018,1,sách dưới 145k,category_browser,reengage_catalog,medium
486,S486-02,15,2026-01-17T23:47:00,1201,Dụng cụ học tập,click,120119,1,,category_browser,reengage_catalog,medium
486,S486-02,16,2026-01-18T00:12:00,1252,Dụng cụ học tập,view,178239,1,,category_browser,reengage_catalog,medium
486,S486-02,17,2026-01-18T00:27:00,1063,Dụng cụ học tập,view,93709,1,,category_browser,reengage_catalog,medium
486,S486-02,18,2026-01-18T00:41:00,1214,Dụng cụ học tập,purchase,91837,2,,category_browser,reengage_catalog,medium
486,S486-03,19,2026-01-18T18:03:00,1086,Ba lô,add_to_cart,171618,1,,category_browser,reengage_catalog,medium
486,S486-03,20,2026-01-18T18:30:00,1292,Dụng cụ học tập,search,105426,1,dụng cụ học tập giá tốt,category_browser,reengage_catalog,medium
486,S486-03,21,2026-01-18T18:50:00,1084,Dụng cụ học tập,view,99098,1,,category_browser,reengage_catalog,medium
486,S486-03,22,2026-01-18T18:53:00,1000,Dụng cụ học tập,click,145608,1,,category_browser,reengage_catalog,medium
486,S486-03,23,2026-01-18T19:29:00,1146,Dụng cụ học tập,coupon_view,173242,1,sale,category_browser,reengage_catalog,medium
486,S486-03,24,2026-01-18T19:48:00,1009,Dụng cụ học tập,click,57085,1,,category_browser,reengage_catalog,medium
486,S486-03,25,2026-01-18T20:33:00,1237,Dụng cụ học tập,add_to_cart,52130,1,,category_browser,reengage_catalog,medium
486,S486-03,26,2026-01-18T21:15:00,1130,Dụng cụ học tập,view,73465,1,,category_browser,reengage_catalog,medium
486,S486-03,27,2026-01-18T21:36:00,1174,Dụng cụ học tập,click,146221,1,,category_browser,reengage_catalog,medium
486,S486-03,28,2026-01-18T22:20:00,1058,Dụng cụ học tập,wishlist,100556,1,,category_browser,reengage_catalog,medium
486,S486-03,29,2026-01-18T22:30:00,1070,Dụng cụ học tập,view,83401,1,,category_browser,reengage_catalog,medium
486,S486-03,30,2026-01-18T22:42:00,1205,Dụng cụ học tập,search,158051,1,mua dụng cụ học tập online,category_browser,reengage_catalog,medium
486,S486-03,31,2026-01-18T23:15:00,1116,Dụng cụ học tập,search,161571,1,dụng cụ học tập dưới 161k,category_browser,reengage_catalog,medium
486,S486-03,32,2026-01-18T23:17:00,1217,Dụng cụ học tập,search,157067,1,dụng cụ học tập giá tốt,category_browser,reengage_catalog,medium
486,S486-03,33,2026-01-18T23:29:00,1034,Ba lô,wishlist,72304,1,,category_browser,reengage_catalog,medium
486,S486-03,34,2026-01-18T23:57:00,1226,Dụng cụ học tập,click,165160,1,,category_browser,reengage_catalog,medium
486,S486-04,35,2026-01-19T04:26:00,1096,Dụng cụ học tập,add_to_cart,119917,1,,category_browser,reengage_catalog,medium
486,S486-04,36,2026-01-19T05:04:00,1068,Đồ điện tử học tập,add_to_cart,101888,1,,category_browser,reengage_catalog,medium
486,S486-04,37,2026-01-19T05:31:00,1168,Dụng cụ học tập,click,94234,1,,category_browser,reengage_catalog,medium
486,S486-04,38,2026-01-19T06:08:00,1060,Dụng cụ học tập,coupon_view,178693,1,khuyến mãi,category_browser,reengage_catalog,medium
486,S486-04,39,2026-01-19T06:12:00,1106,Dụng cụ học tập,add_to_cart,96901,1,,category_browser,reengage_catalog,medium
486,S486-04,40,2026-01-19T06:45:00,1238,Ba lô,click,65554,1,,category_browser,reengage_catalog,medium
487,S487-01,1,2026-01-13T03:00:00,1126,Bình nước,click,50755,1,,new_explorer,recommend_entry_products,high
487,S487-01,2,2026-01-13T03:24:00,1105,Sách,view,68168,1,,new_explorer,recommend_entry_products,high
487,S487-01,3,2026-01-13T03:35:00,1264,Bình nước,search,69778,1,bình nước dưới 69k,new_explorer,recommend_entry_products,high
487,S487-01,4,2026-01-13T04:13:00,1166,Bình nước,search,100757,1,bình nước dưới 100k,new_explorer,recommend_entry_products,high
487,S487-01,5,2026-01-13T04:42:00,1189,Bình nước,wishlist,70562,1,,new_explorer,recommend_entry_products,high
487,S487-01,6,2026-01-13T05:21:00,1167,Mỹ thuật,search,49110,1,mỹ thuật dưới 49k,new_explorer,recommend_entry_products,high
487,S487-01,7,2026-01-13T05:33:00,1282,Bình nước,add_to_cart,65578,1,,new_explorer,recommend_entry_products,high
487,S487-01,8,2026-01-13T06:13:00,1174,Bình nước,search,77372,1,bình nước cho học sinh,new_explorer,recommend_entry_products,high
487,S487-01,9,2026-01-13T06:40:00,1173,Bình nước,search,56007,1,mua bình nước online,new_explorer,recommend_entry_products,high
487,S487-01,10,2026-01-13T07:16:00,1150,Bình nước,search,44764,1,mua bình nước online,new_explorer,recommend_entry_products,high
487,S487-02,11,2026-01-13T22:18:00,1148,Bình nước,view,47083,1,,new_explorer,recommend_entry_products,high
487,S487-02,12,2026-01-13T22:35:00,1096,Bình nước,click,81931,1,,new_explorer,recommend_entry_products,high
487,S487-02,13,2026-01-13T23:12:00,1152,Đồ chơi,view,55710,1,,new_explorer,recommend_entry_products,high
487,S487-02,14,2026-01-13T23:26:00,1084,Bình nước,search,74955,1,bình nước cho học sinh,new_explorer,recommend_entry_products,high
487,S487-03,15,2026-01-14T08:42:00,1281,Bình nước,search,43322,1,bình nước cho học sinh,new_explorer,recommend_entry_products,high
487,S487-03,16,2026-01-14T08:58:00,1017,Đồ lưu niệm,wishlist,42768,1,,new_explorer,recommend_entry_products,high
487,S487-04,17,2026-01-15T00:13:00,1049,Bình nước,search,95552,1,bình nước cho học sinh,new_explorer,recommend_entry_products,high
487,S487-04,18,2026-01-15T00:40:00,1257,Ba lô,add_to_cart,46141,1,,new_explorer,recommend_entry_products,high
487,S487-04,19,2026-01-15T00:43:00,1032,Ba lô,search,98283,1,mua ba lô online,new_explorer,recommend_entry_products,high
487,S487-04,20,2026-01-15T01:07:00,1002,Bình nước,view,100721,1,,new_explorer,recommend_entry_products,high
487,S487-05,21,2026-01-15T21:21:00,1040,Bình nước,coupon_view,96796,1,voucher,new_explorer,recommend_entry_products,high
487,S487-05,22,2026-01-15T21:51:00,1274,Bình nước,search,54553,1,bình nước dưới 54k,new_explorer,recommend_entry_products,high
487,S487-05,23,2026-01-15T22:09:00,1097,Bình nước,add_to_cart,54218,1,,new_explorer,recommend_entry_products,high
487,S487-05,24,2026-01-15T22:24:00,1181,Bình nước,wishlist,74378,1,,new_explorer,recommend_entry_products,high
487,S487-05,25,2026-01-15T23:09:00,1075,Bình nước,view,91336,1,,new_explorer,recommend_entry_products,high
487,S487-05,26,2026-01-15T23:48:00,1251,Bình nước,wishlist,117184,1,,new_explorer,recommend_entry_products,high
487,S487-05,27,2026-01-16T00:16:00,1162,Dụng cụ học tập,search,57130,1,dụng cụ học tập giá tốt,new_explorer,recommend_entry_products,high
487,S487-05,28,2026-01-16T00:25:00,1067,Đồ lưu niệm,search,103117,1,mua đồ lưu niệm online,new_explorer,recommend_entry_products,high
487,S487-05,29,2026-01-16T00:56:00,1015,Bình nước,click,44372,1,,new_explorer,recommend_entry_products,high
487,S487-05,30,2026-01-16T01:05:00,1210,Bình nước,wishlist,104976,1,,new_explorer,recommend_entry_products,high
487,S487-05,31,2026-01-16T01:23:00,1009,Bình nước,search,107174,1,mua bình nước online,new_explorer,recommend_entry_products,high
487,S487-05,32,2026-01-16T01:48:00,1024,Bình nước,search,115398,1,bình nước dưới 115k,new_explorer,recommend_entry_products,high
487,S487-05,33,2026-01-16T01:55:00,1082,Đồ trang trí bàn học,search,39547,1,đồ trang trí bàn học dưới 39k,new_explorer,recommend_entry_products,high
487,S487-05,34,2026-01-16T02:25:00,1246,Bình nước,click,56025,1,,new_explorer,recommend_entry_products,high
487,S487-05,35,2026-01-16T03:00:00,1084,Bình nước,search,58759,1,bình nước cho học sinh,new_explorer,recommend_entry_products,high
487,S487-05,36,2026-01-16T03:11:00,1046,Mỹ thuật,search,117910,1,mỹ thuật giá tốt,new_explorer,recommend_entry_products,high
487,S487-05,37,2026-01-16T03:24:00,1120,Bình nước,add_to_cart,48315,1,,new_explorer,recommend_entry_products,high
488,S488-01,1,2026-01-20T10:00:00,1100,Đồ chơi,view,125620,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,2,2026-01-20T10:39:00,1217,Mỹ thuật,view,191142,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,3,2026-01-20T10:50:00,1086,Mỹ thuật,view,256029,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,4,2026-01-20T11:08:00,1217,Mỹ thuật,add_to_cart,167416,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,5,2026-01-20T11:20:00,1225,Mỹ thuật,search,130150,1,mỹ thuật cho học sinh,high_intent_buyer,bundle_related_products,medium
488,S488-01,6,2026-01-20T11:52:00,1144,Mỹ thuật,add_to_cart,121843,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,7,2026-01-20T12:08:00,1237,Gói quà,click,158769,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,8,2026-01-20T12:48:00,1024,Mỹ thuật,view,167250,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,9,2026-01-20T13:07:00,1291,Mỹ thuật,add_to_cart,179487,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,10,2026-01-20T13:28:00,1067,Mỹ thuật,view,243377,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,11,2026-01-20T13:33:00,1061,Đồ điện tử học tập,coupon_view,117982,1,sale,high_intent_buyer,bundle_related_products,medium
488,S488-01,12,2026-01-20T13:36:00,1284,Dụng cụ học tập,click,255722,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,13,2026-01-20T14:12:00,1045,Mỹ thuật,add_to_cart,106280,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,14,2026-01-20T14:54:00,1000,Gói quà,add_to_cart,97877,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,15,2026-01-20T15:12:00,1228,Đồ chơi,add_to_cart,249167,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,16,2026-01-20T15:47:00,1261,Gói quà,search,183040,1,mua gói quà online,high_intent_buyer,bundle_related_products,medium
488,S488-01,17,2026-01-20T15:59:00,1032,Đồ điện tử học tập,search,235438,1,đồ điện tử học tập cho học sinh,high_intent_buyer,bundle_related_products,medium
488,S488-01,18,2026-01-20T16:15:00,1056,Đồ điện tử học tập,click,141891,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,19,2026-01-20T16:49:00,1152,Mỹ thuật,add_to_cart,140717,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,20,2026-01-20T17:14:00,1253,Đồ trang trí bàn học,add_to_cart,116673,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,21,2026-01-20T17:46:00,1242,Mỹ thuật,wishlist,147683,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,22,2026-01-20T18:06:00,1163,Mỹ thuật,purchase,241628,2,,high_intent_buyer,bundle_related_products,medium
488,S488-01,23,2026-01-20T18:31:00,1213,Mỹ thuật,search,255455,1,mỹ thuật dưới 255k,high_intent_buyer,bundle_related_products,medium
488,S488-01,24,2026-01-20T18:39:00,1121,Bình nước,add_to_cart,197179,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,25,2026-01-20T18:57:00,1285,Gói quà,purchase,230449,1,,high_intent_buyer,bundle_related_products,medium
488,S488-01,26,2026-01-20T19:31:00,1155,Mỹ thuật,add_to_cart,185921,1,,high_intent_buyer,bundle_related_products,medium
489,S489-01,1,2026-01-28T04:00:00,1014,Ba lô,click,128753,1,,category_browser,reengage_catalog,medium
489,S489-01,2,2026-01-28T04:19:00,1239,Ba lô,search,151734,1,ba lô dưới 151k,category_browser,reengage_catalog,medium
489,S489-01,3,2026-01-28T05:03:00,1065,Ba lô,search,129216,1,ba lô cho học sinh,category_browser,reengage_catalog,medium
489,S489-02,4,2026-01-28T17:17:00,1203,Đồ lưu niệm,search,56791,1,mua đồ lưu niệm online,category_browser,reengage_catalog,medium
489,S489-02,5,2026-01-28T17:53:00,1259,Ba lô,view,174244,1,,category_browser,reengage_catalog,medium
489,S489-02,6,2026-01-28T18:31:00,1135,Ba lô,search,169445,1,ba lô cho học sinh,category_browser,reengage_catalog,medium
489,S489-02,7,2026-01-28T19:04:00,1248,Mỹ thuật,checkout,131610,1,,category_browser,reengage_catalog,medium
489,S489-02,8,2026-01-28T19:42:00,1151,Ba lô,search,105702,1,ba lô cho học sinh,category_browser,reengage_catalog,medium
489,S489-02,9,2026-01-28T20:04:00,1017,Ba lô,click,88816,1,,category_browser,reengage_catalog,medium
489,S489-03,10,2026-01-30T04:42:00,1120,Ba lô,search,107714,1,ba lô giá tốt,category_browser,reengage_catalog,medium
489,S489-03,11,2026-01-30T05:23:00,1284,Đồ lưu niệm,view,145660,1,,category_browser,reengage_catalog,medium
489,S489-03,12,2026-01-30T06:06:00,1076,Ba lô,view,68396,1,,category_browser,reengage_catalog,medium
489,S489-03,13,2026-01-30T06:47:00,1245,Ba lô,click,75892,1,,category_browser,reengage_catalog,medium
489,S489-03,14,2026-01-30T07:30:00,1134,Bình nước,view,98281,1,,category_browser,reengage_catalog,medium
489,S489-03,15,2026-01-30T08:08:00,1278,Ba lô,view,155070,1,,category_browser,reengage_catalog,medium
489,S489-03,16,2026-01-30T08:29:00,1290,Đồ chơi,wishlist,76180,1,,category_browser,reengage_catalog,medium
489,S489-03,17,2026-01-30T08:35:00,1131,Ba lô,view,81813,1,,category_browser,reengage_catalog,medium
489,S489-03,18,2026-01-30T09:20:00,1036,Ba lô,search,99323,1,ba lô dưới 99k,category_browser,reengage_catalog,medium
489,S489-03,19,2026-01-30T09:53:00,1247,Ba lô,search,92361,1,ba lô cho học sinh,category_browser,reengage_catalog,medium
489,S489-03,20,2026-01-30T10:08:00,1007,Đồ lưu niệm,add_to_cart,158298,1,,category_browser,reengage_catalog,medium
489,S489-03,21,2026-01-30T10:14:00,1152,Đồ điện tử học tập,view,126875,1,,category_browser,reengage_catalog,medium
490,S490-01,1,2026-01-05T17:00:00,1212,Ba lô,search,83660,1,ba lô dưới 83k,deal_hunter,push_coupon,high
490,S490-01,2,2026-01-05T17:31:00,1295,Ba lô,search,55619,1,mua ba lô online,deal_hunter,push_coupon,high
490,S490-01,3,2026-01-05T18:11:00,1206,Bình nước,search,41747,1,bình nước cho học sinh,deal_hunter,push_coupon,high
490,S490-01,4,2026-01-05T18:31:00,1276,Ba lô,add_to_cart,27383,1,,deal_hunter,push_coupon,high
490,S490-01,5,2026-01-05T18:57:00,1170,Ba lô,search,53653,1,ba lô giá tốt,deal_hunter,push_coupon,high
490,S490-01,6,2026-01-05T19:41:00,1226,Mỹ thuật,click,93897,1,,deal_hunter,push_coupon,high
490,S490-01,7,2026-01-05T20:01:00,1043,Ba lô,coupon_view,90554,1,coupon học tập,deal_hunter,push_coupon,high
490,S490-01,8,2026-01-05T20:39:00,1095,Ba lô,coupon_view,82076,1,sale,deal_hunter,push_coupon,high
490,S490-01,9,2026-01-05T21:10:00,1293,Ba lô,search,45546,1,ba lô cho học sinh,deal_hunter,push_coupon,high
490,S490-01,10,2026-01-05T21:47:00,1208,Ba lô,add_to_cart,39429,1,,deal_hunter,push_coupon,high
490,S490-01,11,2026-01-05T22:27:00,1226,Ba lô,click,105562,1,,deal_hunter,push_coupon,high
490,S490-01,12,2026-01-05T22:29:00,1254,Ba lô,view,76495,1,,deal_hunter,push_coupon,high
490,S490-01,13,2026-01-05T22:52:00,1251,Ba lô,add_to_cart,101561,1,,deal_hunter,push_coupon,high
490,S490-01,14,2026-01-05T23:12:00,1251,Dụng cụ học tập,search,58689,1,dụng cụ học tập giá tốt,deal_hunter,push_coupon,high
490,S490-01,15,2026-01-05T23:25:00,1263,Ba lô,search,27557,1,mua ba lô online,deal_hunter,push_coupon,high
490,S490-01,16,2026-01-05T23:53:00,1106,Ba lô,coupon_view,93646,1,coupon học tập,deal_hunter,push_coupon,high
